0,-0.200807,-0.219001
1,-0.158633,-0.177603
2,-0.122509,-0.142408
3,-0.092366,-0.113456
4,-0.066584,-0.088409
5,-0.042958,-0.066815
6,-0.02257,-0.047253
7,-0.004888,-0.030891
8,0.010309,-0.017007
9,0.022879,-0.005018
10,0.034415,0.005985
11,0.044033,0.01372
12,0.052513,0.021508
13,0.059852,0.027885
14,0.066655,0.033953
15,0.072098,0.03845
16,0.077418,0.043027
17,0.082377,0.046689
18,0.086291,0.049041
19,0.090461,0.05076
20,0.093875,0.052616
21,0.096775,0.05512
22,0.099438,0.057474
23,0.101639,0.058982
24,0.104512,0.059403
25,0.106215,0.060772
26,0.108502,0.061105
27,0.11045,0.062167
28,0.112118,0.062452
29,0.113492,0.062914
30,0.114679,0.063315
31,0.116195,0.063163
32,0.11732,0.063791
33,0.11857,0.063539
34,0.119666,0.063274
35,0.120731,0.062839
36,0.121404,0.062998
37,0.122209,0.063275
38,0.12249,0.063137
39,0.123426,0.063057
40,0.124169,0.06341
41,0.124876,0.063102
42,0.125242,0.063035
43,0.12616,0.063055
44,0.126724,0.063164
45,0.126903,0.062956
46,0.127399,0.06292
47,0.127807,0.062976
48,0.127956,0.062753
49,0.128386,0.062692
50,0.128606,0.062276
51,0.128956,0.062274
52,0.129181,0.062294
53,0.1298,0.062288
54,0.130385,0.062051
55,0.130835,0.061832
56,0.130941,0.061597
57,0.131303,0.06138
58,0.131447,0.060953
59,0.131918,0.060363
60,0.132088,0.060168
61,0.132463,0.05991
62,0.132904,0.059865
63,0.133345,0.059703
64,0.13342,0.059474
65,0.133709,0.059254
66,0.133832,0.058975
67,0.134016,0.058733
68,0.134247,0.058264
69,0.13431,0.058045
70,0.134669,0.058553
71,0.134826,0.05831
72,0.13491,0.058195
73,0.135103,0.057715
74,0.135156,0.05751
75,0.135416,0.057533
76,0.13554,0.057577
77,0.135758,0.057365
78,0.135832,0.057273
79,0.136188,0.057085
80,0.136289,0.057143
81,0.136489,0.057018
82,0.136797,0.057383
