0,-0.002242543029059574,-0.0003248400097106696
1,-7.062472352625804e-05,0.0007870928535943511
2,0.0034431223638198283,0.0015147851376972055
3,0.0062096447101872565,0.0037921899981044893
4,0.008834528864816837,0.0046791579177402065
5,0.011312723842126227,0.005641846699268371
6,0.013225179262775222,0.005856377227312803
7,0.014596655099884726,0.0056832792984079505
8,0.015839184148970897,0.0061862459274482084
9,0.017203290532369575,0.0070871410151134295
10,0.018060024394064733,0.007278404175032449
11,0.019404444121689957,0.008383109505429753
12,0.02046130839250082,0.008504017142199283
13,0.02126339767155061,0.00857487742144536
14,0.022173170099777706,0.009482227085857997
15,0.023016959299739792,0.010113510382939506
16,0.023645418316636913,0.010202212602650529
17,0.024365514064226157,0.010513984553189748
18,0.024991858168416314,0.011204265458879092
19,0.025202155755896904,0.011692180871133773
20,0.025717177966461224,0.011539718117560605
21,0.026080285002691328,0.011643633459143432
22,0.026589886805952312,0.012094662207073226
23,0.026952385962014103,0.011887360932224422
24,0.02739393290347103,0.01221069664371599
25,0.02777660722983477,0.012258488255462274
26,0.02816130178605447,0.012184630585724943
27,0.02842413348914785,0.012111399739210271
28,0.028848429341779225,0.012368216006707677
29,0.029070534638832024,0.012535734303109947
30,0.02918318747414672,0.012555443927291354
31,0.02938669665440785,0.012636016212588586
32,0.02957518336500553,0.012181620454752573
33,0.029779439888096504,0.012156091506676847
34,0.030158768375121436,0.012152847477180484
35,0.03004908574198273,0.0120480273909076
36,0.03005260999094239,0.01199674672217721
37,0.030224148879237633,0.012071867335007203
38,0.03033196551512085,0.011925306081953746
39,0.030533907352875422,0.01194416723038172
40,0.030638262024625273,0.01197611202333837
41,0.030669755947408395,0.012051945302638756
42,0.03048657894750384,0.011546583665848376
43,0.030607825646886022,0.011583708330591413
44,0.03078670669641348,0.011641850282558264
45,0.030722334844111132,0.0115293755215794
46,0.03079205220073955,0.011487956024874735
47,0.030819922623095297,0.011620589605904397
48,0.030944102898126546,0.011743425264449936
49,0.031010795766372556,0.011630292448910895
50,0.030823665533797118,0.01123015393264759
51,0.030762269878163107,0.011054910650136196
52,0.030650932612458548,0.011289163215670195
53,0.030739881977266403,0.011385669015877564
54,0.030610911698393473,0.011088232802304532
55,0.0304247015964495,0.010837394799867783
56,0.030567713882722836,0.010941872896821248
57,0.030641672922982366,0.01110427382111523
58,0.03052777945294438,0.011081676364672721
59,0.03061896639180972,0.0111193253003401
60,0.0305843700537044,0.010925769547990405
61,0.030545792171420172,0.01083257899892498
62,0.030522851920504857,0.010801340832146455
63,0.030448137663202757,0.010853271469774661
64,0.030260112923961358,0.01058268835832088
65,0.030315024604254615,0.010504052984054213
66,0.030389187588167665,0.010608719275854162
67,0.030296133454617458,0.010452748726649475
68,0.030294399659114735,0.010472463672122845
69,0.03005677733205847,0.010293828368512448
70,0.030033243201210924,0.010237357405168623
71,0.03008297299682794,0.010285598517111527
72,0.029952304588310552,0.010149045475808194
73,0.029870613714188643,0.009864713173217132
74,0.02984832062268672,0.00944280800400088
75,0.029716228935471656,0.009327673839824024
76,0.02955782688434505,0.009119392581391161
77,0.029574545083462134,0.009014839669448826
78,0.02959880582545138,0.009091613013145428
79,0.029475205382987424,0.008768944467981044
80,0.029453719192848116,0.008770741711225494
81,0.02943970073606217,0.00867587095584732
