0,-0.173387,-0.168343
1,-0.116086,-0.113686
2,-0.074242,-0.078478
3,-0.042087,-0.047238
4,-0.020455,-0.025914
5,-0.005397,-0.009175
6,0.006223,0.001956
7,0.014393,0.005972
8,0.021012,0.011763
9,0.024638,0.014739
10,0.027761,0.016949
11,0.030264,0.018729
12,0.032186,0.021252
13,0.033363,0.021689
14,0.034047,0.023876
15,0.034626,0.025148
16,0.035141,0.026802
17,0.035485,0.028538
18,0.035653,0.029371
19,0.03589,0.029021
20,0.035919,0.028939
21,0.035969,0.028257
22,0.035777,0.027975
23,0.035914,0.026823
24,0.035912,0.027031
25,0.036247,0.025892
26,0.036213,0.025764
27,0.036134,0.02598
28,0.036199,0.026016
29,0.036204,0.025017
30,0.036244,0.025477
31,0.036365,0.02518
32,0.036407,0.024145
33,0.036434,0.022292
34,0.036363,0.024446
35,0.036345,0.025544
36,0.036479,0.026545
37,0.036283,0.027102
38,0.036229,0.028311
39,0.036316,0.028386
40,0.036408,0.02756
41,0.036585,0.027609
42,0.036534,0.02779
43,0.036518,0.028316
44,0.036452,0.027881
45,0.036437,0.027503
46,0.036377,0.028102
47,0.036388,0.027209
48,0.036325,0.027054
49,0.036403,0.027473
50,0.036414,0.027055
51,0.0364,0.026128
52,0.036368,0.025131
53,0.03641,0.025967
54,0.036459,0.025507
55,0.036498,0.025639
56,0.036448,0.025328
57,0.036563,0.025905
58,0.036565,0.02603
59,0.036509,0.025695
60,0.036491,0.02561
61,0.036407,0.025411
62,0.036163,0.025435
63,0.036229,0.025639
64,0.036218,0.025631
65,0.036268,0.02603
66,0.03639,0.025304
67,0.036521,0.025596
68,0.036468,0.028076
