0,-0.197297,-0.181157
1,-0.154421,-0.138331
2,-0.119803,-0.103547
3,-0.091904,-0.075453
4,-0.069116,-0.052531
5,-0.050208,-0.033372
6,-0.03537,-0.018222
7,-0.023419,-0.006102
8,-0.01381,0.003955
9,-0.005901,0.012219
10,0.000534,0.018979
11,0.005924,0.024662
12,0.010287,0.029233
13,0.013603,0.032773
14,0.016521,0.035916
15,0.018876,0.038505
16,0.02065,0.040424
17,0.021995,0.041851
18,0.023178,0.043132
19,0.024135,0.044158
20,0.025004,0.045033
21,0.025695,0.045872
22,0.026197,0.046434
23,0.026568,0.046988
24,0.026872,0.047327
25,0.027164,0.047692
26,0.027373,0.047963
27,0.02755,0.048057
28,0.027701,0.048284
29,0.027829,0.048437
30,0.027918,0.048658
31,0.02798,0.048735
32,0.028086,0.049004
33,0.028131,0.049181
34,0.028177,0.049255
35,0.028208,0.049364
36,0.028224,0.049436
37,0.028217,0.04947
38,0.028226,0.049439
39,0.028231,0.049517
40,0.02823,0.049639
41,0.028234,0.049722
42,0.028239,0.049671
43,0.028252,0.049665
44,0.028259,0.049667
45,0.028269,0.049745
46,0.028275,0.049725
47,0.028284,0.049798
48,0.02829,0.049887
49,0.028286,0.050026
50,0.028283,0.050051
51,0.02829,0.050053
52,0.028291,0.050088
53,0.0283,0.050031
54,0.028301,0.050078
55,0.028303,0.050008
56,0.028305,0.049963
57,0.028306,0.049962
58,0.028305,0.04995
59,0.028306,0.049956
60,0.028306,0.049929
61,0.028308,0.049797
62,0.028309,0.049682
63,0.028311,0.049589
64,0.02831,0.049578
65,0.028311,0.049662
66,0.02831,0.049774
67,0.028306,0.049951
68,0.028305,0.049953
69,0.028303,0.050007
70,0.028307,0.049923
71,0.028305,0.049966
72,0.028305,0.049977
73,0.028302,0.050086
74,0.028305,0.049963
75,0.028303,0.049989
76,0.028302,0.049995
77,0.028294,0.050146
78,0.0283,0.050003
79,0.028306,0.049801
80,0.028304,0.04984
81,0.028302,0.049876
82,0.028304,0.049808
83,0.028303,0.049775
84,0.028302,0.049794
85,0.028304,0.049703
86,0.028307,0.049733
87,0.028306,0.049623
88,0.028304,0.049599
89,0.028302,0.049597
90,0.028305,0.049632
91,0.028303,0.049676
92,0.028306,0.049724
93,0.028309,0.049701
94,0.028309,0.049737
95,0.028307,0.049792
96,0.02831,0.049696
97,0.02831,0.04963
98,0.028311,0.049663
99,0.028309,0.049683
100,0.028307,0.049675
101,0.028308,0.049683
102,0.028309,0.049658
103,0.028306,0.049707
104,0.028305,0.049764
105,0.0283,0.049874
106,0.028299,0.049934
107,0.028302,0.049859
108,0.028302,0.049897
109,0.028302,0.049846
110,0.028303,0.049814
111,0.028306,0.04982
112,0.028305,0.049832
113,0.028305,0.049804
114,0.028307,0.049539
115,0.028307,0.049519
116,0.028306,0.049543
117,0.028307,0.049731
118,0.028308,0.04981
119,0.028307,0.049886
120,0.028306,0.049888
121,0.028308,0.049771
122,0.028308,0.049788
123,0.028307,0.049667
124,0.0283,0.049622
125,0.028303,0.049686
126,0.028305,0.049794
127,0.028307,0.049688
