0,0.5317413174623637,
1,0.4997593552714631,
2,0.5033089298958925,
3,0.5000260319832143,
4,0.5062496081350274,
5,0.5191279341936363,
6,0.505033248693089,
7,0.5008372470678776,
8,0.49796277274040984,
9,0.49612802895115654,
10,0.496252366411602,
11,0.4977179907129315,
12,0.49953488412137925,
13,0.4970412839687309,
14,0.4968242324811511,
15,0.4964052224007246,
16,0.4975156552008723,
17,0.4966504968790301,
18,0.4954021263710989,
19,0.4961975891768599,
20,0.49718409365801985,
21,0.4992170793941787,
22,0.4959156032814984,
23,0.49612423989293253,
