0,-0.217034,-0.194554
1,-0.188345,-0.167136
2,-0.162474,-0.143064
3,-0.138389,-0.12082
4,-0.119898,-0.103418
5,-0.101277,-0.086096
6,-0.08405,-0.070076
7,-0.068016,-0.055061
8,-0.05358,-0.041542
9,-0.042286,-0.031087
10,-0.030226,-0.020442
11,-0.019508,-0.01071
12,-0.009099,-0.001046
13,-0.000107,0.007376
14,0.007316,0.014117
15,0.014545,0.020662
16,0.021716,0.02683
17,0.026866,0.031508
18,0.031657,0.035768
19,0.036613,0.039456
20,0.041718,0.043994
21,0.046535,0.048301
22,0.050326,0.051331
23,0.053522,0.054119
24,0.056031,0.05628
25,0.058681,0.058579
26,0.060966,0.060509
27,0.063062,0.062329
28,0.064806,0.063811
29,0.067575,0.065685
30,0.069136,0.066934
31,0.070472,0.068051
32,0.071819,0.069161
33,0.07368,0.070473
34,0.074692,0.071304
35,0.075489,0.071934
36,0.077088,0.073427
37,0.077866,0.074056
38,0.079018,0.075137
39,0.080387,0.076375
40,0.081411,0.077058
41,0.082442,0.077902
42,0.082974,0.078314
43,0.083399,0.078642
44,0.08447,0.079408
45,0.084864,0.079652
46,0.085161,0.079893
47,0.085513,0.080092
48,0.085791,0.080231
49,0.086579,0.080621
50,0.086746,0.08075
51,0.08731,0.081014
52,0.087455,0.081114
53,0.088014,0.081957
54,0.088453,0.082267
55,0.088566,0.082374
56,0.089063,0.082867
57,0.089252,0.083009
58,0.089346,0.083096
59,0.089647,0.083037
60,0.089736,0.083058
61,0.090087,0.083223
62,0.090458,0.083468
63,0.090894,0.08378
64,0.090956,0.083834
65,0.091019,0.083955
66,0.091111,0.084052
67,0.091498,0.084278
68,0.0918,0.084413
69,0.091891,0.08445
70,0.091906,0.084401
71,0.091976,0.084453
72,0.092012,0.084453
73,0.092252,0.084914
74,0.092298,0.084921
75,0.09248,0.085372
76,0.092706,0.085716
77,0.092713,0.085725
78,0.093018,0.086047
79,0.09321,0.085984
80,0.093229,0.085939
81,0.093336,0.086208
82,0.093355,0.086112
83,0.093394,0.086165
84,0.093401,0.086189
85,0.093476,0.086115
86,0.093653,0.086272
87,0.093827,0.086453
88,0.093923,0.086042
89,0.093931,0.086038
90,0.093942,0.086077
91,0.093959,0.086131
92,0.093973,0.086114
93,0.094083,0.086059
94,0.094092,0.086111
95,0.094175,0.086368
96,0.094261,0.086276
97,0.094361,0.086244
98,0.094408,0.086335
99,0.094512,0.086573
100,0.094532,0.086551
101,0.094564,0.086421
102,0.094652,0.086676
103,0.094661,0.086651
104,0.094662,0.086652
105,0.094675,0.086671
106,0.094731,0.086765
107,0.094729,0.08683
108,0.094738,0.086846
109,0.094775,0.087055
110,0.094775,0.087016
111,0.094778,0.08703
112,0.094793,0.087059
113,0.094855,0.086517
114,0.094932,0.086474
115,0.094933,0.086481
116,0.094959,0.08646
117,0.094975,0.086485
118,0.09501,0.086289
119,0.095013,0.086277
120,0.095081,0.086279
121,0.095088,0.086251
122,0.095089,0.086298
123,0.095095,0.086284
124,0.095154,0.086335
125,0.095203,0.086589
126,0.095231,0.086796
127,0.095241,0.086885
128,0.095267,0.087021
129,0.095271,0.086938
130,0.095287,0.087224
131,0.095291,0.087216
132,0.095289,0.087257
133,0.095313,0.087297
134,0.095341,0.08751
135,0.095369,0.087416
136,0.095366,0.087378
137,0.095379,0.087248
138,0.095405,0.086952
139,0.095429,0.086793
140,0.095431,0.086786
141,0.095431,0.086843
142,0.095429,0.08674
143,0.095427,0.086763
144,0.095428,0.086749
145,0.095429,0.086776
146,0.095432,0.086726
147,0.095429,0.086718
148,0.095431,0.086785
149,0.095431,0.086823
150,0.095414,0.086818
151,0.095413,0.086823
152,0.095416,0.086829
153,0.095431,0.086836
154,0.09543,0.086846
155,0.095431,0.08678
156,0.095469,0.086863
157,0.095471,0.086815
158,0.095471,0.086773
159,0.095473,0.086525
160,0.09547,0.086564
161,0.095471,0.08655
162,0.095471,0.086623
163,0.095501,0.086809
164,0.095494,0.086814
165,0.0955,0.086717
166,0.095519,0.086907
167,0.095537,0.087055
168,0.095549,0.087206
169,0.09555,0.087161
170,0.095574,0.086967
171,0.095573,0.086944
172,0.095579,0.08691
173,0.095583,0.086905
174,0.095585,0.086852
175,0.095588,0.08686
176,0.095587,0.086861
177,0.095589,0.086848
178,0.095595,0.0869
179,0.095593,0.086979
180,0.09561,0.086925
181,0.09562,0.086856
182,0.095616,0.086998
183,0.095619,0.087003
184,0.095619,0.087074
