0,-0.222224,-0.208074
1,-0.197224,-0.183808
2,-0.174705,-0.161418
3,-0.154512,-0.141163
4,-0.135943,-0.123428
5,-0.11948,-0.107943
6,-0.104761,-0.093373
7,-0.091132,-0.080244
8,-0.078861,-0.068663
9,-0.067782,-0.058505
10,-0.057965,-0.049256
11,-0.049129,-0.040954
12,-0.040907,-0.033344
13,-0.033647,-0.025482
14,-0.02684,-0.018736
15,-0.020925,-0.013021
16,-0.01569,-0.008557
17,-0.010848,-0.00478
18,-0.006618,-0.000401
19,-0.002624,0.003732
20,0.000877,0.00733
21,0.004249,0.01098
22,0.007154,0.014071
23,0.009788,0.01738
24,0.012122,0.019273
25,0.014372,0.021707
26,0.016184,0.02339
27,0.017944,0.02548
28,0.019537,0.028083
29,0.020906,0.02954
30,0.022238,0.031022
31,0.023311,0.032217
32,0.024404,0.033439
33,0.025349,0.034491
34,0.026147,0.035143
35,0.02691,0.035988
36,0.02757,0.036763
37,0.028259,0.037449
38,0.028804,0.038154
39,0.029321,0.038844
40,0.029792,0.03925
41,0.030219,0.039851
42,0.030591,0.040096
43,0.030903,0.04025
44,0.031222,0.040614
45,0.03154,0.041087
46,0.031769,0.04174
47,0.031985,0.041896
48,0.032163,0.042099
49,0.032374,0.042252
50,0.032539,0.042625
51,0.032699,0.04284
52,0.032812,0.042906
53,0.032917,0.042829
54,0.033022,0.043219
55,0.033106,0.042999
56,0.033175,0.043187
57,0.033273,0.043096
58,0.033352,0.04317
59,0.033411,0.043375
60,0.033489,0.043608
61,0.033555,0.043491
62,0.033611,0.043558
63,0.033639,0.043416
64,0.033683,0.043357
65,0.033726,0.043416
66,0.033779,0.043586
67,0.033809,0.043737
68,0.033839,0.043483
69,0.033863,0.043457
70,0.033892,0.043491
71,0.033908,0.043684
72,0.033923,0.043355
73,0.033926,0.043443
74,0.033943,0.043327
75,0.033963,0.043438
76,0.03398,0.043363
77,0.03399,0.043321
78,0.034,0.04312
79,0.03401,0.043098
80,0.03402,0.043062
81,0.034027,0.042579
82,0.034036,0.042517
83,0.034042,0.042582
84,0.034047,0.042556
85,0.034051,0.042542
86,0.034059,0.042541
87,0.034063,0.042608
88,0.034072,0.04273
89,0.034082,0.042595
90,0.034084,0.042643
91,0.034084,0.042346
92,0.034094,0.042228
93,0.034096,0.042303
94,0.034093,0.042208
95,0.034094,0.041885
96,0.034096,0.041897
97,0.034093,0.04184
98,0.034091,0.042075
99,0.034088,0.042193
100,0.034091,0.042399
101,0.034094,0.042537
102,0.034096,0.042432
103,0.034101,0.042683
104,0.034105,0.042598
105,0.034103,0.042662
106,0.0341,0.042894
107,0.034099,0.043246
108,0.034096,0.043302
109,0.034096,0.043257
110,0.034095,0.043081
111,0.034105,0.043282
112,0.034105,0.043184
113,0.034106,0.043204
114,0.034106,0.043187
115,0.034104,0.043163
116,0.034104,0.043339
117,0.034101,0.043347
