0,0.6985739137184194,
1,0.5017426699064363,
2,0.5027570452590268,
3,0.4967480982823953,
4,0.4977669082619913,
5,0.49798019406147076,
6,0.492907718489717,
7,0.49216036536646873,
8,0.4950615759007179,
9,0.5057779294694673,
10,0.4928386523552633,
11,0.5012199237957932,
12,0.49704471609255413,
13,0.500362782773891,
14,0.5012197674401359,
15,0.5009648606587844,
16,0.49386790300939254,
17,0.4942500316635039,
18,0.4979632494986047,
19,0.493845732085113,
20,0.49394626590511664,
21,0.49458903313961905,
22,0.49217373541885107,
23,0.49416696318921666,
24,0.4941248381242897,
25,0.5044424552054635,
26,0.5072174306957565,
27,0.5037155357808012,
28,0.5035211709703703,
29,0.5040162512982848,
30,0.5035728188174241,
31,0.5061220850547868,
32,0.5041476540620056,
