0,-1.5645171178579886e-06,-0.004513312980225059
1,0.00529601825472259,-0.0003417649381096677
2,0.009250308120428152,0.002737391528710109
3,0.011195727526969401,0.0040695422138108395
4,0.012744331231116734,0.005092944443165881
5,0.014868634053723517,0.0067156847389784335
6,0.01721208626292081,0.008516224082199764
7,0.018162105560054598,0.009093359013568447
8,0.01931830396559575,0.009879439115854982
9,0.02098247508062434,0.011075597713705698
10,0.022128431807443727,0.011830197398860931
11,0.023476549911021993,0.012661999429672388
12,0.024197750218256986,0.013019288340005208
13,0.02479825436979366,0.013369775493102365
14,0.02517837778477605,0.013549330735419307
15,0.02583244694789566,0.013967402115493521
16,0.025992368560153523,0.014091796667579204
17,0.026700260783031782,0.01453163200238139
18,0.026673038681183425,0.014505723608325471
19,0.027250186086423933,0.014764345836233095
20,0.02764303356281994,0.01491575076644891
21,0.02792613755429252,0.01505802228216746
22,0.028324561591934416,0.015273215822847575
23,0.028553908579280307,0.015321105562799198
24,0.028738745778838948,0.015459100557337013
25,0.028844815964282455,0.015564455281558698
26,0.028864246549275108,0.015593855664163048
27,0.0289504808680926,0.015678848168392268
28,0.028976881793192244,0.015715421197360357
29,0.029046083146844093,0.01578235877075207
30,0.02918656185854629,0.01581416420948356
31,0.029201085855620423,0.01583549648137872
32,0.029205272149733008,0.015842628286105165
33,0.029408559075098428,0.015848091128228936
34,0.029580438872639947,0.015848045469439076
35,0.029635651443950417,0.015904672679336818
36,0.029776657619231095,0.01589025516241538
37,0.02985964621247561,0.015950940889798426
38,0.02996450204810097,0.015914980519206146
39,0.030023260579331246,0.015870569996144557
40,0.030080989231013433,0.015910142518587356
41,0.030127067105818583,0.015863629078043395
42,0.030195289811370096,0.015830823810680128
43,0.030212146048369526,0.015848386283527693
44,0.03024226759758164,0.015798834482376956
45,0.03029077022964799,0.015760812553271997
46,0.030321961558563704,0.015779360078731042
47,0.030375281263382847,0.01577815509677105
48,0.03038374649604203,0.01578706427401566
49,0.03038886723894929,0.015794387047985414
50,0.030421524793590393,0.01576105724374033
51,0.030436355992687014,0.01572592557516539
52,0.030472511976476047,0.01572137755937797
53,0.03047669532605879,0.015723227920517835
54,0.030490695161517367,0.015730634649962716
55,0.030495649005722214,0.01568916948906962
56,0.030498653222575833,0.015692699061083837
57,0.03051413206730824,0.01568430446782776
58,0.030527553528530094,0.015676576879222304
59,0.0305295240988932,0.015679149053681285
60,0.03054295989227873,0.015671599038298956
61,0.030544550405110615,0.015673675035570267
62,0.030556263766652547,0.015666460605298416
63,0.030570420335459536,0.015649520899510994
64,0.030575083177481255,0.015616831458193925
65,0.03057107945192772,0.015585185483097841
66,0.0305803429731748,0.015572500576884307
67,0.03058153733578073,0.01554692218293241
68,0.030582063441152885,0.015547962080122213
69,0.03058759016331536,0.015543661360723049
70,0.03059380045724036,0.015545559188330338
71,0.030595276256919157,0.015534482902686775
72,0.0305952275391983,0.015535397070950974
73,0.030600388493845943,0.01553706932995802
74,0.030604361365224486,0.015533590185647261
75,0.03060557756379989,0.015524466497691902
76,0.030605758881641187,0.015524916780330966
77,0.03060608064959891,0.015525041885554813
78,0.030609565388615145,0.01552190046264823
79,0.030612678063723697,0.015519051677979068
80,0.030616940624316413,0.01552031299984058
81,0.03061660574063385,0.015520806398444442
82,0.03061665767357047,0.01552104616506711
83,0.03062075442019585,0.015521822432335353
84,0.030614971384488876,0.015502956174338722
85,0.030617569731509975,0.015500284107257456
86,0.030618043000411488,0.015494079703194052
87,0.030617795932853742,0.015488881683015432
